# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
1.51343201,0.00000000,0.00000039,0.00000016,0.00000013,0.00000024,0.00000031,0.00000040,0.00000000,0.00000000,0.00000000
1.52085080,0.00000000,0.00000040,0.00000017,0.00000015,0.00000023,0.00000031,0.00000037,0.00000000,0.00000000,0.00000000
1.52826958,0.00000000,0.00000042,0.00000017,0.00000014,0.00000023,0.00000032,0.00000040,0.00000000,0.00000000,0.00000000
1.53568836,0.00000000,0.00000043,0.00000017,0.00000014,0.00000024,0.00000031,0.00000036,0.00000000,0.00000000,0.00000000
1.54310715,0.00000000,0.00000039,0.00000017,0.00000014,0.00000024,0.00000033,0.00000036,0.00000000,0.00000000,0.00000000
1.55052593,0.00000000,0.00000044,0.00000017,0.00000015,0.00000024,0.00000032,0.00000038,0.00000000,0.00000000,0.00000000
1.55794472,0.00000000,0.00000045,0.00000017,0.00000015,0.00000023,0.00000033,0.00000038,0.00000000,0.00000000,0.00000000
1.56536350,0.00000000,0.00000045,0.00000018,0.00000015,0.00000025,0.00000034,0.00000039,0.00000000,0.00000000,0.00000000
1.57278229,0.00000000,0.00000044,0.00000018,0.00000015,0.00000024,0.00000033,0.00000040,0.00000000,0.00000000,0.00000000
1.58020107,0.00000000,0.00000045,0.00000018,0.00000015,0.00000025,0.00000034,0.00000041,0.00000000,0.00000000,0.00000000
1.58761986,0.00000000,0.00000045,0.00000018,0.00000015,0.00000025,0.00000035,0.00000041,0.00000000,0.00000000,0.00000000
1.59503864,0.00000000,0.00000046,0.00000019,0.00000015,0.00000025,0.00000035,0.00000039,0.00000000,0.00000000,0.00000000
1.60245742,0.00000000,0.00000047,0.00000019,0.00000015,0.00000026,0.00000034,0.00000039,0.00000000,0.00000000,0.00000000
1.60987621,0.00000000,0.00000047,0.00000019,0.00000015,0.00000026,0.00000034,0.00000044,0.00000000,0.00000000,0.00000000
1.61729499,0.00000000,0.00000047,0.00000019,0.00000016,0.00000026,0.00000036,0.00000043,0.00000000,0.00000000,0.00000000
1.62471378,0.00000000,0.00000047,0.00000020,0.00000016,0.00000026,0.00000036,0.00000045,0.00000000,0.00000000,0.00000000
1.63213256,0.00000000,0.00000048,0.00000019,0.00000017,0.00000026,0.00000034,0.00000047,0.00000000,0.00000000,0.00000000
1.63955135,0.00000000,0.00000049,0.00000020,0.00000017,0.00000028,0.00000038,0.00000039,0.00000000,0.00000000,0.00000000
1.64697013,0.00000000,0.00000051,0.00000020,0.00000016,0.00000026,0.00000038,0.00000043,0.00000000,0.00000000,0.00000000
1.65438891,0.00000000,0.00000050,0.00000020,0.00000017,0.00000027,0.00000037,0.00000044,0.00000000,0.00000000,0.00000000
1.66180770,0.00000000,0.00000050,0.00000020,0.00000017,0.00000028,0.00000038,0.00000047,0.00000000,0.00000000,0.00000000
1.66922648,0.00000000,0.00000052,0.00000021,0.00000017,0.00000027,0.00000039,0.00000048,0.00000000,0.00000000,0.00000000
1.67664527,0.00000000,0.00000054,0.00000021,0.00000018,0.00000029,0.00000040,0.00000044,0.00000000,0.00000000,0.00000000
1.68406405,0.00000000,0.00000050,0.00000021,0.00000018,0.00000029,0.00000040,0.00000045,0.00000000,0.00000000,0.00000000
1.69148284,0.00000000,0.00000055,0.00000022,0.00000018,0.00000028,0.00000039,0.00000050,0.00000000,0.00000000,0.00000000
1.69890162,0.00000000,0.00000054,0.00000022,0.00000018,0.00000029,0.00000040,0.00000049,0.00000000,0.00000000,0.00000000
1.70632041,0.00000000,0.00000057,0.00000022,0.00000018,0.00000029,0.00000039,0.00000049,0.00000000,0.00000000,0.00000000
1.71373919,0.00000000,0.00000057,0.00000022,0.00000019,0.00000030,0.00000040,0.00000049,0.00000000,0.00000000,0.00000000
1.72115797,0.00000000,0.00000059,0.00000022,0.00000019,0.00000030,0.00000045,0.00000052,0.00000000,0.00000000,0.00000000
1.72857676,0.00000000,0.00000059,0.00000023,0.00000019,0.00000030,0.00000042,0.00000051,0.00000000,0.00000000,0.00000000
1.73599554,0.00000000,0.00000059,0.00000023,0.00000019,0.00000032,0.00000042,0.00000054,0.00000000,0.00000000,0.00000000
1.74341433,0.00000000,0.00000060,0.00000024,0.00000019,0.00000030,0.00000044,0.00000052,0.00000000,0.00000000,0.00000000
1.75083311,0.00000000,0.00000062,0.00000023,0.00000019,0.00000031,0.00000043,0.00000053,0.00000000,0.00000000,0.00000000
1.75825190,0.00000000,0.00000061,0.00000024,0.00000020,0.00000031,0.00000045,0.00000051,0.00000000,0.00000000,0.00000000
1.76567068,0.00000000,0.00000063,0.00000024,0.00000020,0.00000032,0.00000046,0.00000053,0.00000000,0.00000000,0.00000000
1.77308946,0.00000000,0.00000062,0.00000025,0.00000020,0.00000032,0.00000046,0.00000048,0.00000000,0.00000000,0.00000000
1.78050825,0.00000000,0.00000064,0.00000025,0.00000021,0.00000032,0.00000048,0.00000056,0.00000000,0.00000000,0.00000000
1.78792703,0.00000000,0.00000065,0.00000025,0.00000021,0.00000032,0.00000047,0.00000057,0.00000000,0.00000000,0.00000000
1.79534582,0.00000000,0.00000065,0.00000025,0.00000021,0.00000034,0.00000051,0.00000056,0.00000000,0.00000000,0.00000000
1.80276460,0.00000000,0.00000067,0.00000026,0.00000021,0.00000034,0.00000049,0.00000059,0.00000000,0.00000000,0.00000000
1.81018339,0.00000000,0.00000067,0.00000026,0.00000022,0.00000034,0.00000050,0.00000056,0.00000000,0.00000000,0.00000000
1.81760217,0.00000000,0.00000067,0.00000026,0.00000022,0.00000034,0.00000049,0.00000057,0.00000000,0.00000000,0.00000000
1.82502096,0.00000000,0.00000069,0.00000026,0.00000022,0.00000035,0.00000051,0.00000060,0.00000000,0.00000000,0.00000000
1.83243974,0.00000000,0.00000069,0.00000027,0.00000022,0.00000035,0.00000050,0.00000058,0.00000000,0.00000000,0.00000000
1.83985852,0.00000000,0.00000070,0.00000027,0.00000022,0.00000036,0.00000050,0.00000060,0.00000000,0.00000000,0.00000000
1.84727731,0.00000000,0.00000070,0.00000028,0.00000023,0.00000036,0.00000052,0.00000060,0.00000000,0.00000000,0.00000000
1.85469609,0.00000000,0.00000072,0.00000028,0.00000023,0.00000037,0.00000053,0.00000059,0.00000000,0.00000000,0.00000000
1.86211488,0.00000000,0.00000072,0.00000028,0.00000023,0.00000037,0.00000056,0.00000061,0.00000000,0.00000000,0.00000000
1.86953366,0.00000000,0.00000072,0.00000028,0.00000024,0.00000037,0.00000053,0.00000061,0.00000000,0.00000000,0.00000000
1.87695245,0.00000000,0.00000075,0.00000028,0.00000024,0.00000038,0.00000053,0.00000065,0.00000000,0.00000000,0.00000000
1.88437123,0.00000000,0.00000075,0.00000029,0.00000024,0.00000038,0.00000055,0.00000060,0.00000000,0.00000000,0.00000000
1.89179001,0.00000000,0.00000075,0.00000029,0.00000025,0.00000038,0.00000056,0.00000065,0.00000000,0.00000000,0.00000000
1.89920880,0.00000000,0.00000077,0.00000030,0.00000024,0.00000038,0.00000057,0.00000061,0.00000000,0.00000000,0.00000000
1.90662758,0.00000000,0.00000078,0.00000029,0.00000025,0.00000038,0.00000059,0.00000063,0.00000000,0.00000000,0.00000000
1.91404637,0.00000000,0.00000079,0.00000030,0.00000025,0.00000038,0.00000057,0.00000068,0.00000000,0.00000000,0.00000000
1.92146515,0.00000000,0.00000080,0.00000030,0.00000025,0.00000038,0.00000059,0.00000067,0.00000000,0.00000000,0.00000000
1.92888394,0.00000000,0.00000081,0.00000030,0.00000025,0.00000039,0.00000058,0.00000067,0.00000000,0.00000000,0.00000000
1.93630272,0.00000000,0.00000081,0.00000031,0.00000026,0.00000040,0.00000059,0.00000070,0.00000000,0.00000000,0.00000000
1.94372151,0.00000000,0.00000081,0.00000031,0.00000026,0.00000039,0.00000058,0.00000068,0.00000000,0.00000000,0.00000000
1.95114029,0.00000000,0.00000082,0.00000031,0.00000026,0.00000040,0.00000062,0.00000068,0.00000000,0.00000000,0.00000000
1.95855907,0.00000000,0.00000082,0.00000032,0.00000026,0.00000040,0.00000061,0.00000074,0.00000000,0.00000000,0.00000000
1.96597786,0.00000000,0.00000084,0.00000031,0.00000026,0.00000040,0.00000062,0.00000070,0.00000000,0.00000000,0.00000000
1.97339664,0.00000000,0.00000085,0.00000031,0.00000027,0.00000040,0.00000061,0.00000070,0.00000000,0.00000000,0.00000000
1.98081543,0.00000000,0.00000085,0.00000032,0.00000027,0.00000040,0.00000062,0.00000065,0.00000000,0.00000000,0.00000000
1.98823421,0.00000000,0.00000084,0.00000032,0.00000027,0.00000040,0.00000062,0.00000071,0.00000000,0.00000000,0.00000000
1.99565300,0.00000000,0.00000088,0.00000032,0.00000027,0.00000040,0.00000063,0.00000067,0.00000000,0.00000000,0.00000000
2.00307178,0.00000000,0.00000086,0.00000032,0.00000027,0.00000041,0.00000064,0.00000070,0.00000000,0.00000000,0.00000000
2.01049056,0.00000000,0.00000087,0.00000033,0.00000027,0.00000042,0.00000065,0.00000068,0.00000000,0.00000000,0.00000000
2.01790935,0.00000000,0.00000086,0.00000033,0.00000028,0.00000041,0.00000066,0.00000072,0.00000000,0.00000000,0.00000000
2.02532813,0.00000000,0.00000088,0.00000033,0.00000028,0.00000041,0.00000064,0.00000073,0.00000000,0.00000000,0.00000000
2.03274692,0.00000000,0.00000087,0.00000033,0.00000027,0.00000042,0.00000065,0.00000074,0.00000000,0.00000000,0.00000000
2.04016570,0.00000000,0.00000089,0.00000033,0.00000027,0.00000042,0.00000064,0.00000071,0.00000000,0.00000000,0.00000000
2.04758449,0.00000000,0.00000089,0.00000032,0.00000028,0.00000041,0.00000066,0.00000071,0.00000000,0.00000000,0.00000000
2.05500327,0.00000000,0.00000089,0.00000033,0.00000028,0.00000041,0.00000066,0.00000075,0.00000000,0.00000000,0.00000000
2.06242205,0.00000000,0.00000087,0.00000033,0.00000028,0.00000041,0.00000065,0.00000072,0.00000000,0.00000000,0.00000000
2.06984084,0.00000000,0.00000089,0.00000033,0.00000028,0.00000041,0.00000065,0.00000071,0.00000000,0.00000000,0.00000000
2.07725962,0.00000000,0.00000088,0.00000033,0.00000028,0.00000042,0.00000065,0.00000072,0.00000000,0.00000000,0.00000000
2.08467841,0.00000000,0.00000090,0.00000034,0.00000028,0.00000042,0.00000065,0.00000073,0.00000000,0.00000000,0.00000000
2.09209719,0.00000000,0.00000089,0.00000033,0.00000028,0.00000042,0.00000063,0.00000070,0.00000000,0.00000000,0.00000000
2.09951598,0.00000000,0.00000088,0.00000034,0.00000028,0.00000041,0.00000065,0.00000073,0.00000000,0.00000000,0.00000000
2.10693476,0.00000000,0.00000088,0.00000032,0.00000028,0.00000041,0.00000065,0.00000066,0.00000000,0.00000000,0.00000000
2.11435355,0.00000000,0.00000088,0.00000033,0.00000028,0.00000041,0.00000066,0.00000071,0.00000000,0.00000000,0.00000000
2.12177233,0.00000000,0.00000086,0.00000033,0.00000027,0.00000041,0.00000063,0.00000073,0.00000000,0.00000000,0.00000000
2.12919111,0.00000000,0.00000087,0.00000033,0.00000027,0.00000040,0.00000064,0.00000071,0.00000000,0.00000000,0.00000000
2.13660990,0.00000000,0.00000088,0.00000032,0.00000027,0.00000041,0.00000064,0.00000070,0.00000000,0.00000000,0.00000000
2.14402868,0.00000000,0.00000086,0.00000033,0.00000027,0.00000040,0.00000062,0.00000073,0.00000000,0.00000000,0.00000000
2.15144747,0.00000000,0.00000086,0.00000032,0.00000027,0.00000040,0.00000064,0.00000070,0.00000000,0.00000000,0.00000000
2.15886625,0.00000000,0.00000086,0.00000032,0.00000027,0.00000039,0.00000063,0.00000068,0.00000000,0.00000000,0.00000000
2.16628504,0.00000000,0.00000087,0.00000032,0.00000027,0.00000040,0.00000064,0.00000071,0.00000000,0.00000000,0.00000000
2.17370382,0.00000000,0.00000086,0.00000032,0.00000027,0.00000040,0.00000064,0.00000072,0.00000000,0.00000000,0.00000000
2.18112260,0.00000000,0.00000086,0.00000032,0.00000027,0.00000039,0.00000063,0.00000067,0.00000000,0.00000000,0.00000000
2.18854139,0.00000000,0.00000084,0.00000032,0.00000027,0.00000039,0.00000062,0.00000068,0.00000000,0.00000000,0.00000000
2.19596017,0.00000000,0.00000085,0.00000032,0.00000026,0.00000039,0.00000062,0.00000063,0.00000000,0.00000000,0.00000000
2.20337896,0.00000000,0.00000085,0.00000031,0.00000026,0.00000039,0.00000061,0.00000065,0.00000000,0.00000000,0.00000000
2.21079774,0.00000000,0.00000084,0.00000030,0.00000026,0.00000039,0.00000063,0.00000065,0.00000000,0.00000000,0.00000000
2.21821653,0.00000000,0.00000082,0.00000030,0.00000026,0.00000037,0.00000062,0.00000064,0.00000000,0.00000000,0.00000000
2.22563531,0.00000000,0.00000083,0.00000031,0.00000025,0.00000037,0.00000061,0.00000068,0.00000000,0.00000000,0.00000000
2.23305410,0.00000000,0.00000081,0.00000030,0.00000025,0.00000038,0.00000062,0.00000064,0.00000000,0.00000000,0.00000000
2.24047288,0.00000000,0.00000082,0.00000029,0.00000025,0.00000036,0.00000060,0.00000062,0.00000000,0.00000000,0.00000000
2.24789166,0.00000000,0.00000080,0.00000029,0.00000025,0.00000037,0.00000059,0.00000061,0.00000000,0.00000000,0.00000000
2.25531045,0.00000000,0.00000079,0.00000029,0.00000024,0.00000036,0.00000057,0.00000063,0.00000000,0.00000000,0.00000000
2.26272923,0.00000000,0.00000079,0.00000029,0.00000024,0.00000036,0.00000056,0.00000061,0.00000000,0.00000000,0.00000000
2.27014802,0.00000000,0.00000078,0.00000029,0.00000024,0.00000035,0.00000056,0.00000061,0.00000000,0.00000000,0.00000000
2.27756680,0.00000000,0.00000079,0.00000028,0.00000024,0.00000035,0.00000057,0.00000063,0.00000000,0.00000000,0.00000000
2.28498559,0.00000000,0.00000076,0.00000028,0.00000024,0.00000035,0.00000056,0.00000058,0.00000000,0.00000000,0.00000000
2.29240437,0.00000000,0.00000076,0.00000028,0.00000023,0.00000034,0.00000054,0.00000055,0.00000000,0.00000000,0.00000000
2.29982315,0.00000000,0.00000073,0.00000027,0.00000023,0.00000034,0.00000054,0.00000055,0.00000000,0.00000000,0.00000000
2.30724194,0.00000000,0.00000073,0.00000027,0.00000023,0.00000033,0.00000055,0.00000058,0.00000000,0.00000000,0.00000000
2.31466072,0.00000000,0.00000073,0.00000026,0.00000023,0.00000033,0.00000052,0.00000056,0.00000000,0.00000000,0.00000000
2.32207951,0.00000000,0.00000073,0.00000026,0.00000022,0.00000033,0.00000053,0.00000056,0.00000000,0.00000000,0.00000000
2.32949829,0.00000000,0.00000073,0.00000026,0.00000022,0.00000031,0.00000052,0.00000052,0.00000000,0.00000000,0.00000000
2.33691708,0.00000000,0.00000072,0.00000026,0.00000022,0.00000032,0.00000051,0.00000055,0.00000000,0.00000000,0.00000000
2.34433586,0.00000000,0.00000070,0.00000026,0.00000022,0.00000031,0.00000050,0.00000053,0.00000000,0.00000000,0.00000000
2.35175465,0.00000000,0.00000070,0.00000025,0.00000022,0.00000031,0.00000050,0.00000051,0.00000000,0.00000000,0.00000000
2.35917343,0.00000000,0.00000069,0.00000025,0.00000021,0.00000030,0.00000048,0.00000055,0.00000000,0.00000000,0.00000000
2.36659221,0.00000000,0.00000067,0.00000025,0.00000021,0.00000030,0.00000049,0.00000056,0.00000000,0.00000000,0.00000000
2.37401100,0.00000000,0.00000069,0.00000025,0.00000021,0.00000030,0.00000049,0.00000055,0.00000000,0.00000000,0.00000000
2.38142978,0.00000000,0.00000067,0.00000024,0.00000021,0.00000029,0.00000048,0.00000052,0.00000000,0.00000000,0.00000000
2.38884857,0.00000000,0.00000065,0.00000024,0.00000020,0.00000030,0.00000046,0.00000051,0.00000000,0.00000000,0.00000000
2.39626735,0.00000000,0.00000065,0.00000024,0.00000021,0.00000029,0.00000048,0.00000050,0.00000000,0.00000000,0.00000000
2.40368614,0.00000000,0.00000064,0.00000024,0.00000020,0.00000028,0.00000046,0.00000051,0.00000000,0.00000000,0.00000000
2.41110492,0.00000000,0.00000065,0.00000023,0.00000020,0.00000028,0.00000046,0.00000048,0.00000000,0.00000000,0.00000000
2.41852370,0.00000000,0.00000063,0.00000022,0.00000020,0.00000028,0.00000045,0.00000048,0.00000000,0.00000000,0.00000000
2.42594249,0.00000000,0.00000064,0.00000023,0.00000019,0.00000028,0.00000045,0.00000046,0.00000000,0.00000000,0.00000000
2.43336127,0.00000000,0.00000062,0.00000023,0.00000019,0.00000028,0.00000043,0.00000042,0.00000000,0.00000000,0.00000000
2.44078006,0.00000000,0.00000061,0.00000022,0.00000019,0.00000027,0.00000045,0.00000044,0.00000000,0.00000000,0.00000000
2.44819884,0.00000000,0.00000060,0.00000022,0.00000019,0.00000026,0.00000044,0.00000046,0.00000000,0.00000000,0.00000000
2.45561763,0.00000000,0.00000060,0.00000022,0.00000019,0.00000026,0.00000042,0.00000045,0.00000000,0.00000000,0.00000000
2.46303641,0.00000000,0.00000059,0.00000021,0.00000018,0.00000026,0.00000041,0.00000044,0.00000000,0.00000000,0.00000000
2.47045520,0.00000000,0.00000058,0.00000022,0.00000018,0.00000025,0.00000043,0.00000043,0.00000000,0.00000000,0.00000000
2.47787398,0.00000000,0.00000059,0.00000021,0.00000018,0.00000026,0.00000041,0.00000044,0.00000000,0.00000000,0.00000000
2.48529276,0.00000000,0.00000058,0.00000021,0.00000018,0.00000025,0.00000041,0.00000041,0.00000000,0.00000000,0.00000000
2.49271155,0.00000000,0.00000058,0.00000021,0.00000018,0.00000025,0.00000041,0.00000041,0.00000000,0.00000000,0.00000000
2.50013033,0.00000000,0.00000056,0.00000020,0.00000018,0.00000025,0.00000040,0.00000043,0.00000000,0.00000000,0.00000000
2.50754912,0.00000000,0.00000057,0.00000020,0.00000018,0.00000024,0.00000041,0.00000043,0.00000000,0.00000000,0.00000000
2.51496790,0.00000000,0.00000056,0.00000020,0.00000017,0.00000024,0.00000040,0.00000042,0.00000000,0.00000000,0.00000000
2.52238669,0.00000000,0.00000054,0.00000020,0.00000017,0.00000024,0.00000038,0.00000039,0.00000000,0.00000000,0.00000000
2.52980547,0.00000000,0.00000055,0.00000019,0.00000017,0.00000024,0.00000039,0.00000041,0.00000000,0.00000000,0.00000000
2.53722425,0.00000000,0.00000052,0.00000018,0.00000016,0.00000022,0.00000036,0.00000042,0.00000000,0.00000000,0.00000000
2.54464304,0.00000000,0.00000048,0.00000017,0.00000015,0.00000021,0.00000034,0.00000041,0.00000000,0.00000000,0.00000000
2.55206182,0.00000000,0.00000047,0.00000017,0.00000014,0.00000020,0.00000034,0.00000040,0.00000000,0.00000000,0.00000000
2.55948061,0.00000000,0.00000045,0.00000017,0.00000014,0.00000020,0.00000033,0.00000040,0.00000000,0.00000000,0.00000000
2.56689939,0.00000000,0.00000046,0.00000017,0.00000014,0.00000020,0.00000032,0.00000036,0.00000000,0.00000000,0.00000000
2.57431818,0.00000000,0.00000045,0.00000016,0.00000014,0.00000020,0.00000032,0.00000036,0.00000000,0.00000000,0.00000000
2.58173696,0.00000000,0.00000045,0.00000016,0.00000014,0.00000020,0.00000032,0.00000038,0.00000000,0.00000000,0.00000000
2.58915575,0.00000000,0.00000045,0.00000016,0.00000014,0.00000019,0.00000032,0.00000037,0.00000000,0.00000000,0.00000000
2.59657453,0.00000000,0.00000043,0.00000016,0.00000014,0.00000019,0.00000031,0.00000036,0.00000000,0.00000000,0.00000000
2.60399331,0.00000000,0.00000043,0.00000016,0.00000013,0.00000019,0.00000031,0.00000035,0.00000000,0.00000000,0.00000000
2.61141210,0.00000000,0.00000042,0.00000015,0.00000013,0.00000018,0.00000031,0.00000033,0.00000000,0.00000000,0.00000000
2.61883088,0.00000000,0.00000042,0.00000015,0.00000013,0.00000019,0.00000029,0.00000035,0.00000000,0.00000000,0.00000000
2.62624967,0.00000000,0.00000041,0.00000015,0.00000013,0.00000018,0.00000030,0.00000036,0.00000000,0.00000000,0.00000000
2.63366845,0.00000000,0.00000041,0.00000015,0.00000013,0.00000018,0.00000029,0.00000034,0.00000000,0.00000000,0.00000000
2.64108724,0.00000000,0.00000041,0.00000014,0.00000012,0.00000018,0.00000029,0.00000034,0.00000000,0.00000000,0.00000000
2.64850602,0.00000000,0.00000039,0.00000014,0.00000013,0.00000018,0.00000029,0.00000031,0.00000000,0.00000000,0.00000000
2.65592480,0.00000000,0.00000039,0.00000014,0.00000012,0.00000017,0.00000028,0.00000032,0.00000000,0.00000000,0.00000000
2.66334359,0.00000000,0.00000038,0.00000014,0.00000012,0.00000017,0.00000029,0.00000030,0.00000000,0.00000000,0.00000000
2.67076237,0.00000000,0.00000038,0.00000014,0.00000012,0.00000017,0.00000026,0.00000031,0.00000000,0.00000000,0.00000000
2.67818116,0.00000000,0.00000037,0.00000014,0.00000012,0.00000017,0.00000027,0.00000032,0.00000000,0.00000000,0.00000000
2.68559994,0.00000000,0.00000038,0.00000013,0.00000012,0.00000016,0.00000027,0.00000031,0.00000000,0.00000000,0.00000000
2.69301873,0.00000000,0.00000036,0.00000013,0.00000012,0.00000017,0.00000026,0.00000031,0.00000000,0.00000000,0.00000000
2.70043751,0.00000000,0.00000036,0.00000013,0.00000011,0.00000016,0.00000026,0.00000029,0.00000000,0.00000000,0.00000000
2.70785630,0.00000000,0.00000036,0.00000013,0.00000011,0.00000016,0.00000026,0.00000030,0.00000000,0.00000000,0.00000000
2.71527508,0.00000000,0.00000035,0.00000013,0.00000011,0.00000016,0.00000026,0.00000029,0.00000000,0.00000000,0.00000000
2.72269386,0.00000000,0.00000035,0.00000013,0.00000011,0.00000016,0.00000025,0.00000029,0.00000000,0.00000000,0.00000000
2.73011265,0.00000000,0.00000034,0.00000013,0.00000011,0.00000016,0.00000025,0.00000028,0.00000000,0.00000000,0.00000000
2.73753143,0.00000000,0.00000035,0.00000012,0.00000011,0.00000015,0.00000024,0.00000028,0.00000000,0.00000000,0.00000000
2.74495022,0.00000000,0.00000034,0.00000012,0.00000011,0.00000015,0.00000025,0.00000028,0.00000000,0.00000000,0.00000000
2.75236900,0.00000000,0.00000034,0.00000012,0.00000010,0.00000015,0.00000024,0.00000029,0.00000000,0.00000000,0.00000000
2.75978779,0.00000000,0.00000033,0.00000012,0.00000011,0.00000015,0.00000024,0.00000029,0.00000000,0.00000000,0.00000000
2.76720657,0.00000000,0.00000033,0.00000012,0.00000010,0.00000015,0.00000024,0.00000027,0.00000000,0.00000000,0.00000000
2.77462535,0.00000000,0.00000033,0.00000012,0.00000010,0.00000014,0.00000024,0.00000027,0.00000000,0.00000000,0.00000000
2.78204414,0.00000000,0.00000032,0.00000011,0.00000010,0.00000014,0.00000023,0.00000027,0.00000000,0.00000000,0.00000000
2.78946292,0.00000000,0.00000032,0.00000011,0.00000010,0.00000014,0.00000024,0.00000026,0.00000000,0.00000000,0.00000000
2.79688171,0.00000000,0.00000032,0.00000012,0.00000010,0.00000014,0.00000023,0.00000026,0.00000000,0.00000000,0.00000000
2.80430049,0.00000000,0.00000031,0.00000011,0.00000010,0.00000013,0.00000022,0.00000026,0.00000000,0.00000000,0.00000000
2.81171928,0.00000000,0.00000031,0.00000011,0.00000010,0.00000013,0.00000023,0.00000026,0.00000000,0.00000000,0.00000000
2.81913806,0.00000000,0.00000031,0.00000011,0.00000010,0.00000014,0.00000021,0.00000025,0.00000000,0.00000000,0.00000000
2.82655685,0.00000000,0.00000030,0.00000011,0.00000009,0.00000013,0.00000022,0.00000025,0.00000000,0.00000000,0.00000000
2.83397563,0.00000000,0.00000030,0.00000011,0.00000009,0.00000013,0.00000021,0.00000026,0.00000000,0.00000000,0.00000000
2.84139441,0.00000000,0.00000029,0.00000011,0.00000009,0.00000013,0.00000021,0.00000024,0.00000000,0.00000000,0.00000000
2.84881320,0.00000000,0.00000029,0.00000011,0.00000009,0.00000013,0.00000020,0.00000024,0.00000000,0.00000000,0.00000000
2.85623198,0.00000000,0.00000029,0.00000010,0.00000009,0.00000013,0.00000020,0.00000024,0.00000000,0.00000000,0.00000000
2.86365077,0.00000000,0.00000029,0.00000011,0.00000009,0.00000013,0.00000021,0.00000024,0.00000000,0.00000000,0.00000000
2.87106955,0.00000000,0.00000028,0.00000010,0.00000009,0.00000013,0.00000021,0.00000025,0.00000000,0.00000000,0.00000000
2.87848834,0.00000000,0.00000028,0.00000010,0.00000009,0.00000012,0.00000021,0.00000024,0.00000000,0.00000000,0.00000000
2.88590712,0.00000000,0.00000028,0.00000010,0.00000008,0.00000012,0.00000020,0.00000023,0.00000000,0.00000000,0.00000000
2.89332590,0.00000000,0.00000027,0.00000010,0.00000008,0.00000012,0.00000020,0.00000023,0.00000000,0.00000000,0.00000000
2.90074469,0.00000000,0.00000027,0.00000010,0.00000008,0.00000012,0.00000019,0.00000023,0.00000000,0.00000000,0.00000000
2.90816347,0.00000000,0.00000027,0.00000010,0.00000008,0.00000011,0.00000019,0.00000021,0.00000000,0.00000000,0.00000000
2.91558226,0.00000000,0.00000026,0.00000010,0.00000008,0.00000011,0.00000019,0.00000020,0.00000000,0.00000000,0.00000000
2.92300104,0.00000000,0.00000027,0.00000009,0.00000008,0.00000011,0.00000018,0.00000021,0.00000000,0.00000000,0.00000000
2.93041983,0.00000000,0.00000026,0.00000009,0.00000008,0.00000011,0.00000018,0.00000019,0.00000000,0.00000000,0.00000000
2.93783861,0.00000000,0.00000026,0.00000009,0.00000008,0.00000011,0.00000018,0.00000019,0.00000000,0.00000000,0.00000000
2.94525740,0.00000000,0.00000025,0.00000009,0.00000008,0.00000010,0.00000017,0.00000019,0.00000000,0.00000000,0.00000000
2.95267618,0.00000000,0.00000025,0.00000009,0.00000007,0.00000010,0.00000017,0.00000019,0.00000000,0.00000000,0.00000000
2.96009496,0.00000000,0.00000024,0.00000009,0.00000007,0.00000010,0.00000016,0.00000019,0.00000000,0.00000000,0.00000000
2.96751375,0.00000000,0.00000025,0.00000009,0.00000007,0.00000010,0.00000017,0.00000019,0.00000000,0.00000000,0.00000000
2.97493253,0.00000000,0.00000025,0.00000009,0.00000007,0.00000010,0.00000016,0.00000019,0.00000000,0.00000000,0.00000000
2.98235132,0.00000000,0.00000024,0.00000009,0.00000007,0.00000010,0.00000016,0.00000020,0.00000000,0.00000000,0.00000000
2.98977010,0.00000000,0.00000024,0.00000008,0.00000007,0.00000010,0.00000016,0.00000018,0.00000000,0.00000000,0.00000000
2.99718889,0.00000000,0.00000023,0.00000008,0.00000007,0.00000009,0.00000016,0.00000017,0.00000000,0.00000000,0.00000000
3.00460767,0.00000000,0.00000023,0.00000008,0.00000007,0.00000009,0.00000015,0.00000016,0.00000000,0.00000000,0.00000000
3.01202645,0.00000000,0.00000023,0.00000008,0.00000007,0.00000009,0.00000015,0.00000018,0.00000000,0.00000000,0.00000000
3.01944524,0.00000000,0.00000022,0.00000008,0.00000007,0.00000009,0.00000015,0.00000018,0.00000000,0.00000000,0.00000000
3.02686402,0.00000000,0.00000022,0.00000008,0.00000006,0.00000009,0.00000015,0.00000017,0.00000000,0.00000000,0.00000000
3.03428281,0.00000000,0.00000021,0.00000008,0.00000006,0.00000009,0.00000014,0.00000016,0.00000000,0.00000000,0.00000000
3.04170159,0.00000000,0.00000021,0.00000007,0.00000006,0.00000009,0.00000014,0.00000015,0.00000000,0.00000000,0.00000000
3.04912038,0.00000000,0.00000020,0.00000007,0.00000006,0.00000008,0.00000014,0.00000015,0.00000000,0.00000000,0.00000000
3.05653916,0.00000000,0.00000019,0.00000007,0.00000006,0.00000008,0.00000014,0.00000015,0.00000000,0.00000000,0.00000000
3.06395794,0.00000000,0.00000019,0.00000007,0.00000006,0.00000008,0.00000014,0.00000015,0.00000000,0.00000000,0.00000000
