# # q/A,1000000.0x,2000000.0x,3000000.0x,4000000.0x,5000000.0x,6000000.0x,7000000.0x,8000000.0x,9000000.0x,10000000.0
# 
1.55052593,0.00000000,0.00330659,0.00335488,0.00341067,0.00341667,0.00343780,0.00341534,0.00340060,0.00339765,0.00340139
1.55794472,0.00000000,0.00334017,0.00339621,0.00340859,0.00342397,0.00343039,0.00341654,0.00342400,0.00340546,0.00340433
1.56536350,0.00000000,0.00336863,0.00341749,0.00342578,0.00342498,0.00342140,0.00340375,0.00340306,0.00339136,0.00337362
1.57278229,0.00000000,0.00340469,0.00345463,0.00345995,0.00343335,0.00342746,0.00341852,0.00340664,0.00339793,0.00339635
1.58020107,0.00000000,0.00345145,0.00345524,0.00345545,0.00342269,0.00342400,0.00341771,0.00339307,0.00336913,0.00339178
1.58761986,0.00000000,0.00349631,0.00347855,0.00348933,0.00344618,0.00345490,0.00342291,0.00338594,0.00337027,0.00337479
1.59503864,0.00000000,0.00351368,0.00352464,0.00350623,0.00344667,0.00344834,0.00341570,0.00341095,0.00338325,0.00341383
1.60245742,0.00000000,0.00355471,0.00353567,0.00353056,0.00344401,0.00346237,0.00341573,0.00340116,0.00339286,0.00340642
1.60987621,0.00000000,0.00360406,0.00357353,0.00356161,0.00346139,0.00346038,0.00342550,0.00339698,0.00338893,0.00340698
1.61729499,0.00000000,0.00362601,0.00358802,0.00355813,0.00344851,0.00345151,0.00340322,0.00340260,0.00339285,0.00338947
1.62471378,0.00000000,0.00369417,0.00365178,0.00359879,0.00345365,0.00344338,0.00341886,0.00338248,0.00337789,0.00337158
1.63213256,0.00000000,0.00373394,0.00367761,0.00358969,0.00345004,0.00343705,0.00341300,0.00337634,0.00335901,0.00335543
1.63955135,0.00000000,0.00378729,0.00369970,0.00362826,0.00347020,0.00344992,0.00341328,0.00339150,0.00338406,0.00338009
1.64697013,0.00000000,0.00382333,0.00374260,0.00362509,0.00345862,0.00343898,0.00341201,0.00337624,0.00336275,0.00336155
1.65438891,0.00000000,0.00387778,0.00378391,0.00365884,0.00349441,0.00344789,0.00341970,0.00338360,0.00337019,0.00337857
1.66180770,0.00000000,0.00393439,0.00381373,0.00366830,0.00348311,0.00345634,0.00341465,0.00336984,0.00337232,0.00339228
1.66922648,0.00000000,0.00396714,0.00383351,0.00370714,0.00350310,0.00345997,0.00339871,0.00337284,0.00335673,0.00335764
1.67664527,0.00000000,0.00400626,0.00389766,0.00372453,0.00350095,0.00344630,0.00339879,0.00335894,0.00334369,0.00336925
1.68406405,0.00000000,0.00404761,0.00393616,0.00373121,0.00351270,0.00343497,0.00339798,0.00334831,0.00335033,0.00333345
1.69148284,0.00000000,0.00410348,0.00396378,0.00379100,0.00349814,0.00346563,0.00341161,0.00335911,0.00332451,0.00334711
1.69890162,0.00000000,0.00415478,0.00398286,0.00379580,0.00352753,0.00346803,0.00341229,0.00336474,0.00334929,0.00333955
1.70632041,0.00000000,0.00419800,0.00404117,0.00380707,0.00354173,0.00347305,0.00341599,0.00336846,0.00334839,0.00334594
1.71373919,0.00000000,0.00425961,0.00409744,0.00382844,0.00352455,0.00346117,0.00341092,0.00335302,0.00332274,0.00335526
1.72115797,0.00000000,0.00433856,0.00413568,0.00387253,0.00353439,0.00346309,0.00343325,0.00336222,0.00334563,0.00334953
1.72857676,0.00000000,0.00437924,0.00416285,0.00388413,0.00354761,0.00347928,0.00341989,0.00335381,0.00331159,0.00334114
1.73599554,0.00000000,0.00442458,0.00419865,0.00391397,0.00356132,0.00346942,0.00342630,0.00334569,0.00334868,0.00334881
1.74341433,0.00000000,0.00447537,0.00424912,0.00392359,0.00356517,0.00347509,0.00340848,0.00335372,0.00332927,0.00332852
1.75083311,0.00000000,0.00453449,0.00427714,0.00397070,0.00357701,0.00347740,0.00341220,0.00334777,0.00332586,0.00333890
1.75825190,0.00000000,0.00459340,0.00431630,0.00395963,0.00356557,0.00347805,0.00340882,0.00334495,0.00330970,0.00332019
1.76567068,0.00000000,0.00466148,0.00437830,0.00400933,0.00357703,0.00348063,0.00343316,0.00334003,0.00330920,0.00332251
1.77308946,0.00000000,0.00470464,0.00440459,0.00405859,0.00359184,0.00349514,0.00342090,0.00334605,0.00331361,0.00333396
1.78050825,0.00000000,0.00474942,0.00446818,0.00406554,0.00358804,0.00346578,0.00340828,0.00334495,0.00330493,0.00330123
1.78792703,0.00000000,0.00481716,0.00450482,0.00407055,0.00360392,0.00348573,0.00342820,0.00333812,0.00331103,0.00332202
1.79534582,0.00000000,0.00487653,0.00454687,0.00411450,0.00360563,0.00348072,0.00342427,0.00333608,0.00331161,0.00331948
1.80276460,0.00000000,0.00493316,0.00458284,0.00415129,0.00361163,0.00347908,0.00340096,0.00332263,0.00329804,0.00330004
1.81018339,0.00000000,0.00499377,0.00462703,0.00416586,0.00362241,0.00348272,0.00341322,0.00332433,0.00329707,0.00329667
1.81760217,0.00000000,0.00504141,0.00467764,0.00419166,0.00361185,0.00348296,0.00340661,0.00330377,0.00328501,0.00329334
1.82502096,0.00000000,0.00511535,0.00469875,0.00421837,0.00362205,0.00348933,0.00341397,0.00332182,0.00329246,0.00328891
1.83243974,0.00000000,0.00516720,0.00476198,0.00424795,0.00363302,0.00348306,0.00340197,0.00331507,0.00327376,0.00326796
1.83985852,0.00000000,0.00522646,0.00479512,0.00427015,0.00366093,0.00349822,0.00342968,0.00332331,0.00328173,0.00328910
1.84727731,0.00000000,0.00529866,0.00484836,0.00429778,0.00364669,0.00349615,0.00340619,0.00330731,0.00326213,0.00327405
1.85469609,0.00000000,0.00536079,0.00489767,0.00432256,0.00366572,0.00349891,0.00342007,0.00333288,0.00326964,0.00328561
1.86211488,0.00000000,0.00540596,0.00494887,0.00436477,0.00367739,0.00351150,0.00341179,0.00331631,0.00327471,0.00327495
1.86953366,0.00000000,0.00549264,0.00501228,0.00439013,0.00369091,0.00349612,0.00343390,0.00332674,0.00327845,0.00328755
1.87695245,0.00000000,0.00553282,0.00505424,0.00439479,0.00369785,0.00350864,0.00342499,0.00331220,0.00326381,0.00327174
1.88437123,0.00000000,0.00559613,0.00507625,0.00444105,0.00368260,0.00350331,0.00341521,0.00329802,0.00325954,0.00326950
1.89179001,0.00000000,0.00566076,0.00513162,0.00447715,0.00371753,0.00353085,0.00344206,0.00332503,0.00328393,0.00328730
1.89920880,0.00000000,0.00570704,0.00517407,0.00449715,0.00371364,0.00350615,0.00342362,0.00330403,0.00326167,0.00326531
1.90662758,0.00000000,0.00575190,0.00521566,0.00452976,0.00373579,0.00351067,0.00344023,0.00330435,0.00326711,0.00325643
1.91404637,0.00000000,0.00579793,0.00524403,0.00454138,0.00373387,0.00351729,0.00341774,0.00329859,0.00324647,0.00324466
1.92146515,0.00000000,0.00586220,0.00526586,0.00455220,0.00373050,0.00351504,0.00342961,0.00329574,0.00324407,0.00327711
1.92888394,0.00000000,0.00592516,0.00533691,0.00458220,0.00374113,0.00351001,0.00342960,0.00329153,0.00323713,0.00325558
1.93630272,0.00000000,0.00599101,0.00535764,0.00463241,0.00375322,0.00352280,0.00345061,0.00330274,0.00324448,0.00325904
1.94372151,0.00000000,0.00601397,0.00540123,0.00462916,0.00374160,0.00352215,0.00342960,0.00328749,0.00323362,0.00323242
1.95114029,0.00000000,0.00608415,0.00543811,0.00464789,0.00375603,0.00352200,0.00343707,0.00328053,0.00322651,0.00323948
1.95855907,0.00000000,0.00611347,0.00545999,0.00467825,0.00377621,0.00351939,0.00342211,0.00328241,0.00323026,0.00323544
1.96597786,0.00000000,0.00615420,0.00550129,0.00468156,0.00377351,0.00351889,0.00343085,0.00329908,0.00323120,0.00323721
1.97339664,0.00000000,0.00619174,0.00554025,0.00471573,0.00377123,0.00351283,0.00341935,0.00327231,0.00321542,0.00322396
1.98081543,0.00000000,0.00622336,0.00556632,0.00472828,0.00377623,0.00351685,0.00342109,0.00327156,0.00321521,0.00322971
1.98823421,0.00000000,0.00626562,0.00556943,0.00474201,0.00378021,0.00351747,0.00341734,0.00326787,0.00321768,0.00321789
1.99565300,0.00000000,0.00629948,0.00561842,0.00475191,0.00377839,0.00349874,0.00341884,0.00326318,0.00319838,0.00321260
2.00307178,0.00000000,0.00632551,0.00565580,0.00477336,0.00379407,0.00352522,0.00341319,0.00326321,0.00320439,0.00320188
2.01049056,0.00000000,0.00636054,0.00568090,0.00478183,0.00379281,0.00351646,0.00341489,0.00326127,0.00319644,0.00320882
2.01790935,0.00000000,0.00638655,0.00567345,0.00478458,0.00379203,0.00350777,0.00341993,0.00326408,0.00320021,0.00319687
2.02532813,0.00000000,0.00639106,0.00569318,0.00478617,0.00378934,0.00350156,0.00341311,0.00324583,0.00318292,0.00319330
2.03274692,0.00000000,0.00641275,0.00570726,0.00481411,0.00378992,0.00349368,0.00339831,0.00324324,0.00318907,0.00317627
2.04016570,0.00000000,0.00642842,0.00572048,0.00480913,0.00379169,0.00350014,0.00341477,0.00324551,0.00317523,0.00319087
2.04758449,0.00000000,0.00646040,0.00571177,0.00483280,0.00378661,0.00348534,0.00340395,0.00322055,0.00318195,0.00316751
2.05500327,0.00000000,0.00646951,0.00571984,0.00481116,0.00377922,0.00348954,0.00337561,0.00321766,0.00316655,0.00315919
2.06242205,0.00000000,0.00644541,0.00574402,0.00481572,0.00378547,0.00346924,0.00337682,0.00320678,0.00314957,0.00315286
2.06984084,0.00000000,0.00647914,0.00575174,0.00482510,0.00377366,0.00346377,0.00337308,0.00319194,0.00314713,0.00314533
2.07725962,0.00000000,0.00646104,0.00575828,0.00483385,0.00377755,0.00346809,0.00337083,0.00320088,0.00314799,0.00312947
2.08467841,0.00000000,0.00645937,0.00572622,0.00481919,0.00375503,0.00345200,0.00335915,0.00318703,0.00314000,0.00313706
2.09209719,0.00000000,0.00646361,0.00574663,0.00480837,0.00375012,0.00345531,0.00335460,0.00318095,0.00313227,0.00313437
2.09951598,0.00000000,0.00643273,0.00569681,0.00479317,0.00375863,0.00345160,0.00334501,0.00316991,0.00311860,0.00310846
2.10693476,0.00000000,0.00642603,0.00569216,0.00478524,0.00373356,0.00343776,0.00334115,0.00315877,0.00309834,0.00311898
2.11435355,0.00000000,0.00640446,0.00568568,0.00478581,0.00372571,0.00342504,0.00333143,0.00316024,0.00309647,0.00310180
2.12177233,0.00000000,0.00637551,0.00567801,0.00473456,0.00371637,0.00340490,0.00331136,0.00314378,0.00307830,0.00307715
2.12919111,0.00000000,0.00636977,0.00565252,0.00474171,0.00371402,0.00340857,0.00330661,0.00313672,0.00308142,0.00306544
2.13660990,0.00000000,0.00634680,0.00562072,0.00471345,0.00369252,0.00339031,0.00329825,0.00311605,0.00304823,0.00304607
2.14402868,0.00000000,0.00632805,0.00563581,0.00471272,0.00370486,0.00340184,0.00328366,0.00313203,0.00307390,0.00304354
2.15144747,0.00000000,0.00631190,0.00559462,0.00469242,0.00367581,0.00336960,0.00327136,0.00311112,0.00305197,0.00304147
2.15886625,0.00000000,0.00627773,0.00557373,0.00468547,0.00367694,0.00336508,0.00327292,0.00310480,0.00304397,0.00304316
2.16628504,0.00000000,0.00626111,0.00556948,0.00467321,0.00367751,0.00337489,0.00326631,0.00309828,0.00303719,0.00302444
2.17370382,0.00000000,0.00624329,0.00555909,0.00467362,0.00367131,0.00336339,0.00325972,0.00308695,0.00302876,0.00301046
2.18112260,0.00000000,0.00622396,0.00553146,0.00465881,0.00366203,0.00336191,0.00326591,0.00309503,0.00303425,0.00301923
2.18854139,0.00000000,0.00614807,0.00547247,0.00461791,0.00365201,0.00334121,0.00325645,0.00306614,0.00301787,0.00301161
2.19596017,0.00000000,0.00610162,0.00543674,0.00459898,0.00361424,0.00331567,0.00322222,0.00304567,0.00299515,0.00298450
2.20337896,0.00000000,0.00604248,0.00540869,0.00455442,0.00361235,0.00330549,0.00321618,0.00304560,0.00298942,0.00297593
2.21079774,0.00000000,0.00599748,0.00536009,0.00453043,0.00358252,0.00329556,0.00319246,0.00303534,0.00297844,0.00294692
2.21821653,0.00000000,0.00597476,0.00531558,0.00449181,0.00357212,0.00327989,0.00317822,0.00301710,0.00296594,0.00294707
2.22563531,0.00000000,0.00590363,0.00528496,0.00445816,0.00354278,0.00326294,0.00316332,0.00299570,0.00295127,0.00293541
2.23305410,0.00000000,0.00586132,0.00524724,0.00445196,0.00353879,0.00325544,0.00316537,0.00299227,0.00294218,0.00291775
2.24047288,0.00000000,0.00581270,0.00521499,0.00439949,0.00351775,0.00323520,0.00314279,0.00296585,0.00291642,0.00289476
2.24789166,0.00000000,0.00575668,0.00516330,0.00436294,0.00348965,0.00321281,0.00312059,0.00294556,0.00290715,0.00288416
2.25531045,0.00000000,0.00568631,0.00510871,0.00435549,0.00349296,0.00319755,0.00311195,0.00294083,0.00290759,0.00288132
2.26272923,0.00000000,0.00567347,0.00509981,0.00435427,0.00349589,0.00321082,0.00310667,0.00295421,0.00290553,0.00290311
2.27014802,0.00000000,0.00561852,0.00506153,0.00432834,0.00347814,0.00319326,0.00310324,0.00293652,0.00288301,0.00286694
2.27756680,0.00000000,0.00556739,0.00498661,0.00427755,0.00344465,0.00318335,0.00308292,0.00292625,0.00287470,0.00284715
2.28498559,0.00000000,0.00548656,0.00496078,0.00424070,0.00342199,0.00316077,0.00306320,0.00290730,0.00285854,0.00283817
2.29240437,0.00000000,0.00544279,0.00488455,0.00419066,0.00341269,0.00312265,0.00304978,0.00288290,0.00282760,0.00280595
2.29982315,0.00000000,0.00538366,0.00485653,0.00416042,0.00339556,0.00311434,0.00302791,0.00287612,0.00282941,0.00278697
2.30724194,0.00000000,0.00531141,0.00478523,0.00411937,0.00337117,0.00309723,0.00301566,0.00286169,0.00281614,0.00278607
2.31466072,0.00000000,0.00525876,0.00475282,0.00409866,0.00335259,0.00309488,0.00300816,0.00284706,0.00281413,0.00278389
2.32207951,0.00000000,0.00521515,0.00472162,0.00409189,0.00335385,0.00310083,0.00300784,0.00285192,0.00280888,0.00278778
2.32949829,0.00000000,0.00516424,0.00468798,0.00404659,0.00334782,0.00307798,0.00298520,0.00284378,0.00280857,0.00277567
2.33691708,0.00000000,0.00512410,0.00464142,0.00403256,0.00333226,0.00306669,0.00298250,0.00283141,0.00279528,0.00276536
2.34433586,0.00000000,0.00506867,0.00460270,0.00397568,0.00330634,0.00305422,0.00296874,0.00281829,0.00278134,0.00274401
2.35175465,0.00000000,0.00499515,0.00453730,0.00396167,0.00328382,0.00303448,0.00295609,0.00280280,0.00276755,0.00272093
2.35917343,0.00000000,0.00493676,0.00450741,0.00391549,0.00327207,0.00302171,0.00293711,0.00278690,0.00275413,0.00270884
2.36659221,0.00000000,0.00488570,0.00445704,0.00388554,0.00325530,0.00300624,0.00293055,0.00278548,0.00274667,0.00270068
2.37401100,0.00000000,0.00484270,0.00442690,0.00388382,0.00325146,0.00300206,0.00291564,0.00277644,0.00273918,0.00271745
2.38142978,0.00000000,0.00478628,0.00437903,0.00383025,0.00324241,0.00299032,0.00292083,0.00276734,0.00273636,0.00270079
2.38884857,0.00000000,0.00473494,0.00434082,0.00381741,0.00321260,0.00296441,0.00290017,0.00274758,0.00272073,0.00268727
2.39626735,0.00000000,0.00468775,0.00430601,0.00377536,0.00320638,0.00296894,0.00289797,0.00274453,0.00272156,0.00267749
2.40368614,0.00000000,0.00462883,0.00427910,0.00376197,0.00319771,0.00297069,0.00289416,0.00274527,0.00271594,0.00267885
2.41110492,0.00000000,0.00458221,0.00422386,0.00374293,0.00318648,0.00295282,0.00287131,0.00274291,0.00270598,0.00268109
2.41852370,0.00000000,0.00453505,0.00417804,0.00370002,0.00316878,0.00294657,0.00287827,0.00273578,0.00269732,0.00266961
2.42594249,0.00000000,0.00447614,0.00414466,0.00366658,0.00315329,0.00292298,0.00285412,0.00272419,0.00269198,0.00264424
2.43336127,0.00000000,0.00443300,0.00411699,0.00364773,0.00314046,0.00291458,0.00284478,0.00270083,0.00266704,0.00262152
2.44078006,0.00000000,0.00438548,0.00405155,0.00360069,0.00309494,0.00287715,0.00281695,0.00267630,0.00264087,0.00260193
2.44819884,0.00000000,0.00434014,0.00401138,0.00356080,0.00308527,0.00285465,0.00279306,0.00266112,0.00262611,0.00258068
2.45561763,0.00000000,0.00429599,0.00398220,0.00354725,0.00306020,0.00285076,0.00278313,0.00264269,0.00261195,0.00256787
2.46303641,0.00000000,0.00424577,0.00392899,0.00350890,0.00303821,0.00281526,0.00275389,0.00261915,0.00259101,0.00254547
2.47045520,0.00000000,0.00420359,0.00388716,0.00348300,0.00302380,0.00280682,0.00273269,0.00260532,0.00257795,0.00253643
2.47787398,0.00000000,0.00416621,0.00386482,0.00346369,0.00300887,0.00279239,0.00273399,0.00260290,0.00257832,0.00252404
2.48529276,0.00000000,0.00411796,0.00382130,0.00343974,0.00299463,0.00278310,0.00271221,0.00257994,0.00254904,0.00251088
2.49271155,0.00000000,0.00408505,0.00378064,0.00340840,0.00296968,0.00275693,0.00269046,0.00255895,0.00253609,0.00248462
2.50013033,0.00000000,0.00403908,0.00375764,0.00337573,0.00294730,0.00274746,0.00268151,0.00255515,0.00253157,0.00247411
2.50754912,0.00000000,0.00400472,0.00371339,0.00335078,0.00293670,0.00272649,0.00266951,0.00253891,0.00252217,0.00246950
2.51496790,0.00000000,0.00395353,0.00368743,0.00332947,0.00291606,0.00270979,0.00264675,0.00252578,0.00250382,0.00245411
2.52238669,0.00000000,0.00390674,0.00363716,0.00328563,0.00289210,0.00269662,0.00263778,0.00250476,0.00247871,0.00243889
2.52980547,0.00000000,0.00387109,0.00360560,0.00327598,0.00287782,0.00267441,0.00261433,0.00249315,0.00246498,0.00241919
2.53722425,0.00000000,0.00365246,0.00343930,0.00310265,0.00272779,0.00254521,0.00247592,0.00236174,0.00233745,0.00230380
2.54464304,0.00000000,0.00341944,0.00327237,0.00295364,0.00258054,0.00241263,0.00234196,0.00223723,0.00219148,0.00217330
2.55206182,0.00000000,0.00338713,0.00324081,0.00290890,0.00256017,0.00240239,0.00232630,0.00222124,0.00219057,0.00216030
2.55948061,0.00000000,0.00332868,0.00321129,0.00289580,0.00253996,0.00238287,0.00230216,0.00220369,0.00216364,0.00213647
2.56689939,0.00000000,0.00330244,0.00317501,0.00285259,0.00252127,0.00235857,0.00228900,0.00218475,0.00214873,0.00212191
2.57431818,0.00000000,0.00324688,0.00312301,0.00281936,0.00248304,0.00232126,0.00226490,0.00216113,0.00212221,0.00210388
2.58173696,0.00000000,0.00321413,0.00308039,0.00279140,0.00246704,0.00231673,0.00225214,0.00213992,0.00212478,0.00208201
2.58915575,0.00000000,0.00316292,0.00304642,0.00275974,0.00244315,0.00228779,0.00222177,0.00211647,0.00208450,0.00206293
2.59657453,0.00000000,0.00313746,0.00302875,0.00274109,0.00242490,0.00227309,0.00220320,0.00209922,0.00207650,0.00205630
2.60399331,0.00000000,0.00310485,0.00299805,0.00269912,0.00239416,0.00224666,0.00218167,0.00207780,0.00205836,0.00202415
2.61141210,0.00000000,0.00305607,0.00295245,0.00268305,0.00236947,0.00222970,0.00215971,0.00206357,0.00203779,0.00201715
2.61883088,0.00000000,0.00301078,0.00291252,0.00264855,0.00234201,0.00220613,0.00214371,0.00204348,0.00201779,0.00198854
2.62624967,0.00000000,0.00298408,0.00288193,0.00262626,0.00232838,0.00217810,0.00212159,0.00202181,0.00199583,0.00197889
2.63366845,0.00000000,0.00295812,0.00285485,0.00259089,0.00230590,0.00216303,0.00211036,0.00201036,0.00198342,0.00194924
2.64108724,0.00000000,0.00290334,0.00282097,0.00256777,0.00227707,0.00214083,0.00207879,0.00198905,0.00196863,0.00193572
2.64850602,0.00000000,0.00287042,0.00279361,0.00253648,0.00226022,0.00212570,0.00206319,0.00197467,0.00194045,0.00191389
2.65592480,0.00000000,0.00284409,0.00274180,0.00250915,0.00223258,0.00209506,0.00203663,0.00194264,0.00191823,0.00188181
2.66334359,0.00000000,0.00280793,0.00272117,0.00248199,0.00221304,0.00208155,0.00201639,0.00192922,0.00190373,0.00187615
2.67076237,0.00000000,0.00277349,0.00268552,0.00244425,0.00219409,0.00206348,0.00200234,0.00191154,0.00188796,0.00185675
2.67818116,0.00000000,0.00273683,0.00266238,0.00241970,0.00215968,0.00204465,0.00197950,0.00188775,0.00187166,0.00184696
2.68559994,0.00000000,0.00270713,0.00262341,0.00239369,0.00214199,0.00201832,0.00195928,0.00187307,0.00185165,0.00182241
2.69301873,0.00000000,0.00267698,0.00258693,0.00237346,0.00211619,0.00199772,0.00193932,0.00184756,0.00182627,0.00180720
2.70043751,0.00000000,0.00264017,0.00255164,0.00234079,0.00208779,0.00196430,0.00192106,0.00183384,0.00180691,0.00178597
2.70785630,0.00000000,0.00261446,0.00252141,0.00231528,0.00207571,0.00194945,0.00189475,0.00181268,0.00178991,0.00176154
2.71527508,0.00000000,0.00259083,0.00251226,0.00230153,0.00205298,0.00193156,0.00187432,0.00179513,0.00176923,0.00174376
2.72269386,0.00000000,0.00255896,0.00247071,0.00226524,0.00202567,0.00190602,0.00185297,0.00177168,0.00174798,0.00172321
2.73011265,0.00000000,0.00252006,0.00243902,0.00223701,0.00200506,0.00188212,0.00182744,0.00175183,0.00172812,0.00170508
2.73753143,0.00000000,0.00249916,0.00241534,0.00221197,0.00198514,0.00186766,0.00181642,0.00173463,0.00171182,0.00168637
2.74495022,0.00000000,0.00246691,0.00239188,0.00218855,0.00196122,0.00184534,0.00179880,0.00171507,0.00169578,0.00166237
2.75236900,0.00000000,0.00243944,0.00235731,0.00216017,0.00193287,0.00182383,0.00177050,0.00169619,0.00167327,0.00164066
2.75978779,0.00000000,0.00240771,0.00232456,0.00213128,0.00191252,0.00179479,0.00174795,0.00167362,0.00165301,0.00163107
2.76720657,0.00000000,0.00238315,0.00229890,0.00210303,0.00188728,0.00177461,0.00172984,0.00165311,0.00163294,0.00160945
2.77462535,0.00000000,0.00235900,0.00227697,0.00209289,0.00186593,0.00175418,0.00170979,0.00163862,0.00161488,0.00159735
2.78204414,0.00000000,0.00233679,0.00225342,0.00206358,0.00184976,0.00173809,0.00169115,0.00161249,0.00159123,0.00157481
2.78946292,0.00000000,0.00230652,0.00222274,0.00204139,0.00182532,0.00171574,0.00166499,0.00159772,0.00157583,0.00155373
2.79688171,0.00000000,0.00227840,0.00219831,0.00201782,0.00179697,0.00168846,0.00164865,0.00157455,0.00155531,0.00153261
2.80430049,0.00000000,0.00226169,0.00217216,0.00199290,0.00177742,0.00167388,0.00162574,0.00155792,0.00153743,0.00151896
2.81171928,0.00000000,0.00223039,0.00214539,0.00196847,0.00175383,0.00165326,0.00160863,0.00153455,0.00151777,0.00149774
2.81913806,0.00000000,0.00221134,0.00211269,0.00194201,0.00173786,0.00163379,0.00158531,0.00151884,0.00150095,0.00147913
2.82655685,0.00000000,0.00218219,0.00210030,0.00191835,0.00171483,0.00161617,0.00157166,0.00150536,0.00148586,0.00145820
2.83397563,0.00000000,0.00215823,0.00207198,0.00189753,0.00168565,0.00158453,0.00154899,0.00148029,0.00145777,0.00144089
2.84139441,0.00000000,0.00214016,0.00204834,0.00187967,0.00167320,0.00157149,0.00152850,0.00146216,0.00144689,0.00142439
2.84881320,0.00000000,0.00211978,0.00203355,0.00185538,0.00165261,0.00155275,0.00151626,0.00144881,0.00142727,0.00141134
2.85623198,0.00000000,0.00209666,0.00199869,0.00183610,0.00162889,0.00153058,0.00149127,0.00142434,0.00140881,0.00138906
2.86365077,0.00000000,0.00208885,0.00198543,0.00181695,0.00161245,0.00151851,0.00147895,0.00141433,0.00139579,0.00137241
2.87106955,0.00000000,0.00207180,0.00196472,0.00179376,0.00159198,0.00149499,0.00145462,0.00139069,0.00137106,0.00134591
2.87848834,0.00000000,0.00201726,0.00191125,0.00175836,0.00154730,0.00145503,0.00141308,0.00134861,0.00132391,0.00131788
2.88590712,0.00000000,0.00199208,0.00188130,0.00172020,0.00151445,0.00142173,0.00138132,0.00132308,0.00130453,0.00128720
2.89332590,0.00000000,0.00197241,0.00186225,0.00169669,0.00149389,0.00140324,0.00136241,0.00129929,0.00128565,0.00126202
2.90074469,0.00000000,0.00195167,0.00184162,0.00168012,0.00147705,0.00137929,0.00134494,0.00128354,0.00127016,0.00124215
2.90816347,0.00000000,0.00193716,0.00182226,0.00165978,0.00144825,0.00136012,0.00132174,0.00126434,0.00124701,0.00122299
2.91558226,0.00000000,0.00191540,0.00179579,0.00163379,0.00143087,0.00133802,0.00129840,0.00124535,0.00123089,0.00120911
2.92300104,0.00000000,0.00190496,0.00177372,0.00160669,0.00140948,0.00131723,0.00127607,0.00122175,0.00120886,0.00118669
2.93041983,0.00000000,0.00187669,0.00175272,0.00159140,0.00138570,0.00129431,0.00125837,0.00120450,0.00118450,0.00116656
2.93783861,0.00000000,0.00185440,0.00172535,0.00155430,0.00135844,0.00127170,0.00123083,0.00117925,0.00116701,0.00114400
2.94525740,0.00000000,0.00182050,0.00170006,0.00153472,0.00133536,0.00124575,0.00121344,0.00115674,0.00114363,0.00112495
2.95267618,0.00000000,0.00180148,0.00167152,0.00151374,0.00130692,0.00122316,0.00118733,0.00113565,0.00112024,0.00110226
2.96009496,0.00000000,0.00177228,0.00164923,0.00149075,0.00128774,0.00119729,0.00116610,0.00111228,0.00109891,0.00107742
2.96751375,0.00000000,0.00175393,0.00162384,0.00146075,0.00125899,0.00117720,0.00114691,0.00109172,0.00108325,0.00106023
2.97493253,0.00000000,0.00173079,0.00159750,0.00144087,0.00123973,0.00115571,0.00112110,0.00107504,0.00105968,0.00103872
2.98235132,0.00000000,0.00170990,0.00157656,0.00141694,0.00121714,0.00113811,0.00110085,0.00105585,0.00104161,0.00102424
2.98977010,0.00000000,0.00168319,0.00155175,0.00139070,0.00119328,0.00111559,0.00108601,0.00103653,0.00102214,0.00100554
2.99718889,0.00000000,0.00166221,0.00153235,0.00137164,0.00117227,0.00109493,0.00106569,0.00101796,0.00100246,0.00098718
3.00460767,0.00000000,0.00162891,0.00150740,0.00134461,0.00114955,0.00107049,0.00104432,0.00099554,0.00098014,0.00096528
3.01202645,0.00000000,0.00161887,0.00148650,0.00132009,0.00113471,0.00105675,0.00102640,0.00098129,0.00096563,0.00094678
3.01944524,0.00000000,0.00158955,0.00145821,0.00129490,0.00110624,0.00102918,0.00100186,0.00095853,0.00094473,0.00092568
3.02686402,0.00000000,0.00157051,0.00143648,0.00127868,0.00108732,0.00101067,0.00098444,0.00094554,0.00093221,0.00091706
3.03428281,0.00000000,0.00152308,0.00139545,0.00124393,0.00106302,0.00099144,0.00096204,0.00092543,0.00091154,0.00089055
3.04170159,0.00000000,0.00148070,0.00136172,0.00121496,0.00104194,0.00096958,0.00094576,0.00090598,0.00089393,0.00087655
3.04912038,0.00000000,0.00144156,0.00132944,0.00118847,0.00102014,0.00095225,0.00093011,0.00089136,0.00087858,0.00086417
3.05653916,0.00000000,0.00138841,0.00128343,0.00115909,0.00099878,0.00093097,0.00091078,0.00087475,0.00086403,0.00084444
3.06395794,0.00000000,0.00136482,0.00126383,0.00113750,0.00098039,0.00092012,0.00089899,0.00086120,0.00084913,0.00083633
3.07137673,0.00000000,0.00134328,0.00124395,0.00112016,0.00096929,0.00090709,0.00088405,0.00084746,0.00083550,0.00082240
3.07879551,0.00000000,0.00131835,0.00122074,0.00109937,0.00095330,0.00089498,0.00087230,0.00083395,0.00082844,0.00081280
3.08621430,0.00000000,0.00127028,0.00117394,0.00106954,0.00092894,0.00087394,0.00085198,0.00081717,0.00081044,0.00079521
3.09363308,0.00000000,0.00122259,0.00113732,0.00103837,0.00090880,0.00085346,0.00084011,0.00080032,0.00079356,0.00078064
3.10105187,0.00000000,0.00117821,0.00109887,0.00101146,0.00088788,0.00083543,0.00081902,0.00078533,0.00077842,0.00076350
